province_code,province,area_type,year,period,value
5200,NUSA TENGGARA BARAT,Tidak ada,2023,April,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Mei,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Juni,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Juli,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Agustus,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,September,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Oktober,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,November,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Desember,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Tahunan,0.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Januari,13.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Februari,143.4
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Maret,121.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,April,176.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Mei,118.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Juni,179.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Juli,275.6
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Agustus,191.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,September,178.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Oktober,151.9
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,November,166.6
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Desember,209.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Tahunan,1926.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Januari,50.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Februari,193.1
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Maret,280.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,April,56.8
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Mei,127.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Juni,117.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Juli,128.8
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Agustus,77.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,September,108.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Oktober,368.8
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,November,288.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Desember,371.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Tahunan,2168.4
6100,KALIMANTAN BARAT,Tidak ada,2022,Januari,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Februari,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Maret,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,April,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Mei,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Juni,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Juli,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Agustus,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,September,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Oktober,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,November,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Desember,0.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Tahunan,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Januari,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Februari,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Maret,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,April,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Mei,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Juni,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Juli,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Agustus,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,September,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Oktober,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,November,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Desember,0.0
6100,KALIMANTAN BARAT,Tidak ada,2023,Tahunan,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Januari,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Februari,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Maret,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,April,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Mei,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Juni,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Juli,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Agustus,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,September,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Oktober,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,November,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Desember,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2022,Tahunan,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Januari,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Februari,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Maret,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,April,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Mei,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Juni,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Juli,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Agustus,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,September,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Oktober,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,November,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Desember,0.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Tahunan,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Januari,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Februari,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Maret,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,April,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Mei,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Juni,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Juli,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Agustus,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,September,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Oktober,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,November,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Desember,0.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Tahunan,0.0
