province_code,province,area_type,year,period,value
53,Nusa Tenggara Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan IV,4848.38
53,Nusa Tenggara Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Tahunan,17485.33
53,Nusa Tenggara Timur,P Jasa Pendidikan,2024,Triwulan I,2873.65
53,Nusa Tenggara Timur,P Jasa Pendidikan,2024,Triwulan II,3056.36
53,Nusa Tenggara Timur,P Jasa Pendidikan,2024,Triwulan III,3068.06
53,Nusa Tenggara Timur,P Jasa Pendidikan,2024,Triwulan IV,3197.3
53,Nusa Tenggara Timur,P Jasa Pendidikan,2024,Tahunan,12195.37
53,Nusa Tenggara Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan I,877.24
53,Nusa Tenggara Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan II,929.03
53,Nusa Tenggara Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan III,909.53
53,Nusa Tenggara Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan IV,963.42
53,Nusa Tenggara Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Tahunan,3679.22
53,Nusa Tenggara Timur,"R,S,T,U Jasa Lainnya",2024,Triwulan I,535.22
53,Nusa Tenggara Timur,"R,S,T,U Jasa Lainnya",2024,Triwulan II,544.5
53,Nusa Tenggara Timur,"R,S,T,U Jasa Lainnya",2024,Triwulan III,548.51
53,Nusa Tenggara Timur,"R,S,T,U Jasa Lainnya",2024,Triwulan IV,570.06
53,Nusa Tenggara Timur,"R,S,T,U Jasa Lainnya",2024,Tahunan,2198.29
53,Nusa Tenggara Timur,Produk Domestik Regional Bruto,2024,Triwulan I,32129.0
53,Nusa Tenggara Timur,Produk Domestik Regional Bruto,2024,Triwulan II,34778.84
53,Nusa Tenggara Timur,Produk Domestik Regional Bruto,2024,Triwulan III,34450.13
53,Nusa Tenggara Timur,Produk Domestik Regional Bruto,2024,Triwulan IV,36100.51
53,Nusa Tenggara Timur,Produk Domestik Regional Bruto,2024,Tahunan,137458.48
61,Kalimantan Barat,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan I,16370.4
61,Kalimantan Barat,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan II,15367.94
61,Kalimantan Barat,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan III,16255.77
61,Kalimantan Barat,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan IV,17241.65
61,Kalimantan Barat,"A Pertanian, Kehutanan dan Perikanan",2024,Tahunan,65235.75
61,Kalimantan Barat,B Pertambangan dan Penggalian,2024,Triwulan I,3542.63
61,Kalimantan Barat,B Pertambangan dan Penggalian,2024,Triwulan II,3682.41
61,Kalimantan Barat,B Pertambangan dan Penggalian,2024,Triwulan III,3826.12
61,Kalimantan Barat,B Pertambangan dan Penggalian,2024,Triwulan IV,4277.74
61,Kalimantan Barat,B Pertambangan dan Penggalian,2024,Tahunan,15328.89
61,Kalimantan Barat,C Industri Pengolahan,2024,Triwulan I,11006.18
61,Kalimantan Barat,C Industri Pengolahan,2024,Triwulan II,11360.0
61,Kalimantan Barat,C Industri Pengolahan,2024,Triwulan III,11817.01
61,Kalimantan Barat,C Industri Pengolahan,2024,Triwulan IV,12663.34
61,Kalimantan Barat,C Industri Pengolahan,2024,Tahunan,46846.54
61,Kalimantan Barat,D Pengadaan Listrik dan Gas,2024,Triwulan I,96.38
61,Kalimantan Barat,D Pengadaan Listrik dan Gas,2024,Triwulan II,97.97
61,Kalimantan Barat,D Pengadaan Listrik dan Gas,2024,Triwulan III,99.87
61,Kalimantan Barat,D Pengadaan Listrik dan Gas,2024,Triwulan IV,98.01
61,Kalimantan Barat,D Pengadaan Listrik dan Gas,2024,Tahunan,392.22
61,Kalimantan Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan I,85.58
61,Kalimantan Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan II,86.62
61,Kalimantan Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan III,83.4
61,Kalimantan Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan IV,87.89
61,Kalimantan Barat,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Tahunan,343.48
61,Kalimantan Barat,F Konstruksi,2024,Triwulan I,8628.55
61,Kalimantan Barat,F Konstruksi,2024,Triwulan II,8933.07
61,Kalimantan Barat,F Konstruksi,2024,Triwulan III,9239.51
61,Kalimantan Barat,F Konstruksi,2024,Triwulan IV,10029.48
61,Kalimantan Barat,F Konstruksi,2024,Tahunan,36830.61
61,Kalimantan Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan I,9968.05
61,Kalimantan Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan II,11029.07
61,Kalimantan Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan III,11066.73
61,Kalimantan Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan IV,11124.06
61,Kalimantan Barat,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Tahunan,43187.9
61,Kalimantan Barat,H Transportasi dan Pergudangan,2024,Triwulan I,3104.9
61,Kalimantan Barat,H Transportasi dan Pergudangan,2024,Triwulan II,3630.1
61,Kalimantan Barat,H Transportasi dan Pergudangan,2024,Triwulan III,3551.14
61,Kalimantan Barat,H Transportasi dan Pergudangan,2024,Triwulan IV,3555.98
61,Kalimantan Barat,H Transportasi dan Pergudangan,2024,Tahunan,13842.12
61,Kalimantan Barat,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan I,1558.81
61,Kalimantan Barat,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan II,1583.78
61,Kalimantan Barat,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan III,1643.23
61,Kalimantan Barat,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan IV,1645.55
61,Kalimantan Barat,I Penyediaan Akomodasi dan Makan Minum,2024,Tahunan,6431.37
61,Kalimantan Barat,J Informasi dan Komunikasi,2024,Triwulan I,2977.75
61,Kalimantan Barat,J Informasi dan Komunikasi,2024,Triwulan II,3011.39
61,Kalimantan Barat,J Informasi dan Komunikasi,2024,Triwulan III,3087.09
61,Kalimantan Barat,J Informasi dan Komunikasi,2024,Triwulan IV,3103.11
61,Kalimantan Barat,J Informasi dan Komunikasi,2024,Tahunan,12179.34
61,Kalimantan Barat,K Jasa Keuangan dan Asuransi,2024,Triwulan I,2382.85
61,Kalimantan Barat,K Jasa Keuangan dan Asuransi,2024,Triwulan II,2413.87
61,Kalimantan Barat,K Jasa Keuangan dan Asuransi,2024,Triwulan III,2473.14
61,Kalimantan Barat,K Jasa Keuangan dan Asuransi,2024,Triwulan IV,2350.16
61,Kalimantan Barat,K Jasa Keuangan dan Asuransi,2024,Tahunan,9620.02
61,Kalimantan Barat,L Real Estate,2024,Triwulan I,1979.83
61,Kalimantan Barat,L Real Estate,2024,Triwulan II,2035.52
61,Kalimantan Barat,L Real Estate,2024,Triwulan III,2061.61
61,Kalimantan Barat,L Real Estate,2024,Triwulan IV,2045.09
61,Kalimantan Barat,L Real Estate,2024,Tahunan,8122.05
61,Kalimantan Barat,"M,N Jasa Perusahaan",2024,Triwulan I,291.64
61,Kalimantan Barat,"M,N Jasa Perusahaan",2024,Triwulan II,322.46
61,Kalimantan Barat,"M,N Jasa Perusahaan",2024,Triwulan III,337.69
61,Kalimantan Barat,"M,N Jasa Perusahaan",2024,Triwulan IV,346.75
61,Kalimantan Barat,"M,N Jasa Perusahaan",2024,Tahunan,1298.54
61,Kalimantan Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan I,4857.02
61,Kalimantan Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan II,5133.33
61,Kalimantan Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan III,4846.64
61,Kalimantan Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan IV,4853.44
61,Kalimantan Barat,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Tahunan,19690.43
61,Kalimantan Barat,P Jasa Pendidikan,2024,Triwulan I,2385.5
61,Kalimantan Barat,P Jasa Pendidikan,2024,Triwulan II,2660.97
61,Kalimantan Barat,P Jasa Pendidikan,2024,Triwulan III,2748.16
61,Kalimantan Barat,P Jasa Pendidikan,2024,Triwulan IV,2686.16
61,Kalimantan Barat,P Jasa Pendidikan,2024,Tahunan,10480.79
61,Kalimantan Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan I,1890.38
61,Kalimantan Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan II,1895.97
61,Kalimantan Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan III,2070.57
61,Kalimantan Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan IV,2032.78
61,Kalimantan Barat,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Tahunan,7889.7
61,Kalimantan Barat,"R,S,T,U Jasa Lainnya",2024,Triwulan I,591.62
61,Kalimantan Barat,"R,S,T,U Jasa Lainnya",2024,Triwulan II,600.56
61,Kalimantan Barat,"R,S,T,U Jasa Lainnya",2024,Triwulan III,606.36
61,Kalimantan Barat,"R,S,T,U Jasa Lainnya",2024,Triwulan IV,648.6
61,Kalimantan Barat,"R,S,T,U Jasa Lainnya",2024,Tahunan,2447.14
61,Kalimantan Barat,Produk Domestik Regional Bruto,2024,Triwulan I,71718.06
61,Kalimantan Barat,Produk Domestik Regional Bruto,2024,Triwulan II,73845.02
61,Kalimantan Barat,Produk Domestik Regional Bruto,2024,Triwulan III,75814.03
61,Kalimantan Barat,Produk Domestik Regional Bruto,2024,Triwulan IV,78789.77
61,Kalimantan Barat,Produk Domestik Regional Bruto,2024,Tahunan,300166.89
62,Kalimantan Tengah,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan I,11595.02
62,Kalimantan Tengah,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan II,12243.57
62,Kalimantan Tengah,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan III,12615.36
62,Kalimantan Tengah,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan IV,13332.56
62,Kalimantan Tengah,"A Pertanian, Kehutanan dan Perikanan",2024,Tahunan,49786.51
62,Kalimantan Tengah,B Pertambangan dan Penggalian,2024,Triwulan I,5777.29
62,Kalimantan Tengah,B Pertambangan dan Penggalian,2024,Triwulan II,5611.48
62,Kalimantan Tengah,B Pertambangan dan Penggalian,2024,Triwulan III,5776.98
62,Kalimantan Tengah,B Pertambangan dan Penggalian,2024,Triwulan IV,6552.3
62,Kalimantan Tengah,B Pertambangan dan Penggalian,2024,Tahunan,23718.05
62,Kalimantan Tengah,C Industri Pengolahan,2024,Triwulan I,8758.73
62,Kalimantan Tengah,C Industri Pengolahan,2024,Triwulan II,8700.46
62,Kalimantan Tengah,C Industri Pengolahan,2024,Triwulan III,8505.94
62,Kalimantan Tengah,C Industri Pengolahan,2024,Triwulan IV,9071.0
62,Kalimantan Tengah,C Industri Pengolahan,2024,Tahunan,35036.13
62,Kalimantan Tengah,D Pengadaan Listrik dan Gas,2024,Triwulan I,52.18
62,Kalimantan Tengah,D Pengadaan Listrik dan Gas,2024,Triwulan II,53.11
62,Kalimantan Tengah,D Pengadaan Listrik dan Gas,2024,Triwulan III,53.32
62,Kalimantan Tengah,D Pengadaan Listrik dan Gas,2024,Triwulan IV,54.33
62,Kalimantan Tengah,D Pengadaan Listrik dan Gas,2024,Tahunan,212.94
62,Kalimantan Tengah,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan I,52.69
62,Kalimantan Tengah,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan II,53.74
62,Kalimantan Tengah,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan III,53.96
62,Kalimantan Tengah,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan IV,55.87
62,Kalimantan Tengah,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Tahunan,216.26
62,Kalimantan Tengah,F Konstruksi,2024,Triwulan I,4169.8
62,Kalimantan Tengah,F Konstruksi,2024,Triwulan II,4274.72
62,Kalimantan Tengah,F Konstruksi,2024,Triwulan III,5195.97
62,Kalimantan Tengah,F Konstruksi,2024,Triwulan IV,6053.36
62,Kalimantan Tengah,F Konstruksi,2024,Tahunan,19693.84
62,Kalimantan Tengah,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan I,6799.26
62,Kalimantan Tengah,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan II,6940.61
62,Kalimantan Tengah,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan III,6906.67
62,Kalimantan Tengah,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan IV,7319.9
62,Kalimantan Tengah,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Tahunan,27966.43
62,Kalimantan Tengah,H Transportasi dan Pergudangan,2024,Triwulan I,3703.73
62,Kalimantan Tengah,H Transportasi dan Pergudangan,2024,Triwulan II,4096.33
62,Kalimantan Tengah,H Transportasi dan Pergudangan,2024,Triwulan III,3951.23
62,Kalimantan Tengah,H Transportasi dan Pergudangan,2024,Triwulan IV,4385.05
62,Kalimantan Tengah,H Transportasi dan Pergudangan,2024,Tahunan,16136.33
62,Kalimantan Tengah,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan I,991.95
62,Kalimantan Tengah,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan II,1021.58
62,Kalimantan Tengah,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan III,1057.33
62,Kalimantan Tengah,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan IV,1090.93
62,Kalimantan Tengah,I Penyediaan Akomodasi dan Makan Minum,2024,Tahunan,4161.79
62,Kalimantan Tengah,J Informasi dan Komunikasi,2024,Triwulan I,563.89
62,Kalimantan Tengah,J Informasi dan Komunikasi,2024,Triwulan II,572.23
62,Kalimantan Tengah,J Informasi dan Komunikasi,2024,Triwulan III,576.82
62,Kalimantan Tengah,J Informasi dan Komunikasi,2024,Triwulan IV,589.2
62,Kalimantan Tengah,J Informasi dan Komunikasi,2024,Tahunan,2302.14
62,Kalimantan Tengah,K Jasa Keuangan dan Asuransi,2024,Triwulan I,1807.33
62,Kalimantan Tengah,K Jasa Keuangan dan Asuransi,2024,Triwulan II,1817.05
62,Kalimantan Tengah,K Jasa Keuangan dan Asuransi,2024,Triwulan III,1865.95
62,Kalimantan Tengah,K Jasa Keuangan dan Asuransi,2024,Triwulan IV,1847.85
62,Kalimantan Tengah,K Jasa Keuangan dan Asuransi,2024,Tahunan,7338.18
62,Kalimantan Tengah,L Real Estate,2024,Triwulan I,1097.82
62,Kalimantan Tengah,L Real Estate,2024,Triwulan II,1079.95
62,Kalimantan Tengah,L Real Estate,2024,Triwulan III,1097.71
62,Kalimantan Tengah,L Real Estate,2024,Triwulan IV,1171.67
62,Kalimantan Tengah,L Real Estate,2024,Tahunan,4447.15
62,Kalimantan Tengah,"M,N Jasa Perusahaan",2024,Triwulan I,19.75
62,Kalimantan Tengah,"M,N Jasa Perusahaan",2024,Triwulan II,20.51
62,Kalimantan Tengah,"M,N Jasa Perusahaan",2024,Triwulan III,20.72
62,Kalimantan Tengah,"M,N Jasa Perusahaan",2024,Triwulan IV,22.23
62,Kalimantan Tengah,"M,N Jasa Perusahaan",2024,Tahunan,83.2
62,Kalimantan Tengah,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan I,2513.21
62,Kalimantan Tengah,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan II,3462.0
62,Kalimantan Tengah,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan III,3041.28
62,Kalimantan Tengah,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan IV,4095.59
62,Kalimantan Tengah,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Tahunan,13112.09
62,Kalimantan Tengah,P Jasa Pendidikan,2024,Triwulan I,2598.99
62,Kalimantan Tengah,P Jasa Pendidikan,2024,Triwulan II,2711.18
62,Kalimantan Tengah,P Jasa Pendidikan,2024,Triwulan III,2757.65
62,Kalimantan Tengah,P Jasa Pendidikan,2024,Triwulan IV,2968.48
62,Kalimantan Tengah,P Jasa Pendidikan,2024,Tahunan,11036.3
62,Kalimantan Tengah,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan I,1271.55
62,Kalimantan Tengah,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan II,1356.55
62,Kalimantan Tengah,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan III,1390.38
62,Kalimantan Tengah,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan IV,1527.29
62,Kalimantan Tengah,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Tahunan,5545.76
62,Kalimantan Tengah,"R,S,T,U Jasa Lainnya",2024,Triwulan I,486.58
62,Kalimantan Tengah,"R,S,T,U Jasa Lainnya",2024,Triwulan II,530.64
62,Kalimantan Tengah,"R,S,T,U Jasa Lainnya",2024,Triwulan III,508.29
62,Kalimantan Tengah,"R,S,T,U Jasa Lainnya",2024,Triwulan IV,545.87
62,Kalimantan Tengah,"R,S,T,U Jasa Lainnya",2024,Tahunan,2071.38
62,Kalimantan Tengah,Produk Domestik Regional Bruto,2024,Triwulan I,52259.76
62,Kalimantan Tengah,Produk Domestik Regional Bruto,2024,Triwulan II,54545.7
62,Kalimantan Tengah,Produk Domestik Regional Bruto,2024,Triwulan III,55375.55
62,Kalimantan Tengah,Produk Domestik Regional Bruto,2024,Triwulan IV,60683.49
62,Kalimantan Tengah,Produk Domestik Regional Bruto,2024,Tahunan,222864.5
63,Kalimantan Selatan,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan I,6474.64
63,Kalimantan Selatan,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan II,8984.63
63,Kalimantan Selatan,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan III,10223.35
63,Kalimantan Selatan,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan IV,7436.6
63,Kalimantan Selatan,"A Pertanian, Kehutanan dan Perikanan",2024,Tahunan,33119.22
63,Kalimantan Selatan,B Pertambangan dan Penggalian,2024,Triwulan I,18911.68
63,Kalimantan Selatan,B Pertambangan dan Penggalian,2024,Triwulan II,20851.51
63,Kalimantan Selatan,B Pertambangan dan Penggalian,2024,Triwulan III,22095.51
63,Kalimantan Selatan,B Pertambangan dan Penggalian,2024,Triwulan IV,22653.49
63,Kalimantan Selatan,B Pertambangan dan Penggalian,2024,Tahunan,84512.2
63,Kalimantan Selatan,C Industri Pengolahan,2024,Triwulan I,7410.78
63,Kalimantan Selatan,C Industri Pengolahan,2024,Triwulan II,7449.98
63,Kalimantan Selatan,C Industri Pengolahan,2024,Triwulan III,7759.0
63,Kalimantan Selatan,C Industri Pengolahan,2024,Triwulan IV,8793.8
63,Kalimantan Selatan,C Industri Pengolahan,2024,Tahunan,31413.55
63,Kalimantan Selatan,D Pengadaan Listrik dan Gas,2024,Triwulan I,92.42
63,Kalimantan Selatan,D Pengadaan Listrik dan Gas,2024,Triwulan II,94.15
63,Kalimantan Selatan,D Pengadaan Listrik dan Gas,2024,Triwulan III,95.48
63,Kalimantan Selatan,D Pengadaan Listrik dan Gas,2024,Triwulan IV,97.14
63,Kalimantan Selatan,D Pengadaan Listrik dan Gas,2024,Tahunan,379.2
63,Kalimantan Selatan,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan I,247.25
63,Kalimantan Selatan,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan II,262.86
63,Kalimantan Selatan,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan III,273.23
63,Kalimantan Selatan,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Triwulan IV,277.91
63,Kalimantan Selatan,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Tahunan,1061.25
63,Kalimantan Selatan,F Konstruksi,2024,Triwulan I,4597.0
63,Kalimantan Selatan,F Konstruksi,2024,Triwulan II,4805.61
63,Kalimantan Selatan,F Konstruksi,2024,Triwulan III,5161.66
63,Kalimantan Selatan,F Konstruksi,2024,Triwulan IV,5768.83
63,Kalimantan Selatan,F Konstruksi,2024,Tahunan,20333.1
63,Kalimantan Selatan,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan I,6584.06
63,Kalimantan Selatan,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan II,7102.82
63,Kalimantan Selatan,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan III,7165.45
63,Kalimantan Selatan,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Triwulan IV,7327.11
63,Kalimantan Selatan,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Tahunan,28179.44
63,Kalimantan Selatan,H Transportasi dan Pergudangan,2024,Triwulan I,4854.6
63,Kalimantan Selatan,H Transportasi dan Pergudangan,2024,Triwulan II,5165.13
63,Kalimantan Selatan,H Transportasi dan Pergudangan,2024,Triwulan III,5316.97
63,Kalimantan Selatan,H Transportasi dan Pergudangan,2024,Triwulan IV,5479.35
63,Kalimantan Selatan,H Transportasi dan Pergudangan,2024,Tahunan,20816.06
63,Kalimantan Selatan,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan I,1326.61
63,Kalimantan Selatan,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan II,1405.48
63,Kalimantan Selatan,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan III,1334.64
63,Kalimantan Selatan,I Penyediaan Akomodasi dan Makan Minum,2024,Triwulan IV,1467.74
63,Kalimantan Selatan,I Penyediaan Akomodasi dan Makan Minum,2024,Tahunan,5534.47
63,Kalimantan Selatan,J Informasi dan Komunikasi,2024,Triwulan I,2345.65
63,Kalimantan Selatan,J Informasi dan Komunikasi,2024,Triwulan II,2408.62
63,Kalimantan Selatan,J Informasi dan Komunikasi,2024,Triwulan III,2439.43
63,Kalimantan Selatan,J Informasi dan Komunikasi,2024,Triwulan IV,2463.19
63,Kalimantan Selatan,J Informasi dan Komunikasi,2024,Tahunan,9656.89
63,Kalimantan Selatan,K Jasa Keuangan dan Asuransi,2024,Triwulan I,2184.04
63,Kalimantan Selatan,K Jasa Keuangan dan Asuransi,2024,Triwulan II,2215.03
63,Kalimantan Selatan,K Jasa Keuangan dan Asuransi,2024,Triwulan III,2305.05
63,Kalimantan Selatan,K Jasa Keuangan dan Asuransi,2024,Triwulan IV,2220.59
63,Kalimantan Selatan,K Jasa Keuangan dan Asuransi,2024,Tahunan,8924.72
63,Kalimantan Selatan,L Real Estate,2024,Triwulan I,1416.79
63,Kalimantan Selatan,L Real Estate,2024,Triwulan II,1475.47
63,Kalimantan Selatan,L Real Estate,2024,Triwulan III,1513.62
63,Kalimantan Selatan,L Real Estate,2024,Triwulan IV,1592.62
63,Kalimantan Selatan,L Real Estate,2024,Tahunan,5998.49
63,Kalimantan Selatan,"M,N Jasa Perusahaan",2024,Triwulan I,449.4
63,Kalimantan Selatan,"M,N Jasa Perusahaan",2024,Triwulan II,482.77
63,Kalimantan Selatan,"M,N Jasa Perusahaan",2024,Triwulan III,488.85
63,Kalimantan Selatan,"M,N Jasa Perusahaan",2024,Triwulan IV,502.81
63,Kalimantan Selatan,"M,N Jasa Perusahaan",2024,Tahunan,1923.83
63,Kalimantan Selatan,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan I,3493.68
63,Kalimantan Selatan,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan II,3721.34
63,Kalimantan Selatan,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan III,3432.35
63,Kalimantan Selatan,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Triwulan IV,3629.05
63,Kalimantan Selatan,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Tahunan,14276.42
63,Kalimantan Selatan,P Jasa Pendidikan,2024,Triwulan I,2691.66
63,Kalimantan Selatan,P Jasa Pendidikan,2024,Triwulan II,2990.84
63,Kalimantan Selatan,P Jasa Pendidikan,2024,Triwulan III,2847.41
63,Kalimantan Selatan,P Jasa Pendidikan,2024,Triwulan IV,2983.38
63,Kalimantan Selatan,P Jasa Pendidikan,2024,Tahunan,11513.29
63,Kalimantan Selatan,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan I,1321.62
63,Kalimantan Selatan,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan II,1393.65
63,Kalimantan Selatan,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan III,1474.22
63,Kalimantan Selatan,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Triwulan IV,1566.56
63,Kalimantan Selatan,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Tahunan,5756.06
63,Kalimantan Selatan,"R,S,T,U Jasa Lainnya",2024,Triwulan I,811.55
63,Kalimantan Selatan,"R,S,T,U Jasa Lainnya",2024,Triwulan II,886.72
63,Kalimantan Selatan,"R,S,T,U Jasa Lainnya",2024,Triwulan III,863.48
63,Kalimantan Selatan,"R,S,T,U Jasa Lainnya",2024,Triwulan IV,880.13
63,Kalimantan Selatan,"R,S,T,U Jasa Lainnya",2024,Tahunan,3441.88
63,Kalimantan Selatan,Produk Domestik Regional Bruto,2024,Triwulan I,65213.44
63,Kalimantan Selatan,Produk Domestik Regional Bruto,2024,Triwulan II,71696.61
63,Kalimantan Selatan,Produk Domestik Regional Bruto,2024,Triwulan III,74789.71
63,Kalimantan Selatan,Produk Domestik Regional Bruto,2024,Triwulan IV,75140.3
63,Kalimantan Selatan,Produk Domestik Regional Bruto,2024,Tahunan,286840.06
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan I,17734.32
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan II,18232.49
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan III,18420.45
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2024,Triwulan IV,19969.46
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2024,Tahunan,74356.72
64,Kalimantan Timur,B Pertambangan dan Penggalian,2024,Triwulan I,82377.94
