province_code,province,area_type,year,period,value
1100,ACEH,Perkotaan,2005,Tahunan,0.332
1100,ACEH,Perdesaan,2005,Tahunan,0.239
1100,ACEH,Perkotaan+Perdesaan,2005,Tahunan,0.288
1200,SUMATERA UTARA,Perkotaan,2005,Tahunan,0.298
1200,SUMATERA UTARA,Perdesaan,2005,Tahunan,0.269
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2005,Tahunan,0.304
1300,SUMATERA BARAT,Perkotaan,2005,Tahunan,0.384
1300,SUMATERA BARAT,Perdesaan,2005,Tahunan,0.256
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2005,Tahunan,0.387
1400,RIAU,Perkotaan,2005,Tahunan,0.314
1400,RIAU,Perdesaan,2005,Tahunan,0.213
1400,RIAU,Perkotaan+Perdesaan,2005,Tahunan,0.293
1500,JAMBI,Perkotaan,2005,Tahunan,0.243
1500,JAMBI,Perdesaan,2005,Tahunan,0.332
1500,JAMBI,Perkotaan+Perdesaan,2005,Tahunan,0.304
1600,SUMATERA SELATAN,Perkotaan,2005,Tahunan,0.283
1600,SUMATERA SELATAN,Perdesaan,2005,Tahunan,0.229
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2005,Tahunan,0.281
1700,BENGKULU,Perkotaan,2005,Tahunan,0.236
1700,BENGKULU,Perdesaan,2005,Tahunan,0.301
1700,BENGKULU,Perkotaan+Perdesaan,2005,Tahunan,0.286
1800,LAMPUNG,Perkotaan,2005,Tahunan,0.277
1800,LAMPUNG,Perdesaan,2005,Tahunan,0.315
1800,LAMPUNG,Perkotaan+Perdesaan,2005,Tahunan,0.31
1900,KEP. BANGKA BELITUNG,Perkotaan,2005,Tahunan,0.244
1900,KEP. BANGKA BELITUNG,Perdesaan,2005,Tahunan,0.221
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2005,Tahunan,0.236
2100,KEP. RIAU,Perkotaan,2005,Tahunan,0.397
2100,KEP. RIAU,Perdesaan,2005,Tahunan,0.208
2100,KEP. RIAU,Perkotaan+Perdesaan,2005,Tahunan,0.399
3100,DKI JAKARTA,Perkotaan,2005,Tahunan,0.337
3100,DKI JAKARTA,Perkotaan+Perdesaan,2005,Tahunan,0.337
3200,JAWA BARAT,Perkotaan,2005,Tahunan,0.347
3200,JAWA BARAT,Perdesaan,2005,Tahunan,0.23
3200,JAWA BARAT,Perkotaan+Perdesaan,2005,Tahunan,0.329
3300,JAWA TENGAH,Perkotaan,2005,Tahunan,0.346
3300,JAWA TENGAH,Perdesaan,2005,Tahunan,0.259
3300,JAWA TENGAH,Perkotaan+Perdesaan,2005,Tahunan,0.323
3400,DI YOGYAKARTA,Perkotaan,2005,Tahunan,0.369
3400,DI YOGYAKARTA,Perdesaan,2005,Tahunan,0.268
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2005,Tahunan,0.407
3500,JAWA TIMUR,Perkotaan,2005,Tahunan,0.298
3500,JAWA TIMUR,Perdesaan,2005,Tahunan,0.27
3500,JAWA TIMUR,Perkotaan+Perdesaan,2005,Tahunan,0.318
3600,BANTEN,Perkotaan,2005,Tahunan,0.261
3600,BANTEN,Perdesaan,2005,Tahunan,0.275
3600,BANTEN,Perkotaan+Perdesaan,2005,Tahunan,0.324
5100,BALI,Perkotaan,2005,Tahunan,0.407
5100,BALI,Perdesaan,2005,Tahunan,0.246
5100,BALI,Perkotaan+Perdesaan,2005,Tahunan,0.36
5200,NUSA TENGGARA BARAT,Perkotaan,2005,Tahunan,0.348
5200,NUSA TENGGARA BARAT,Perdesaan,2005,Tahunan,0.28
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2005,Tahunan,0.331
5300,NUSA TENGGARA TIMUR,Perkotaan,2005,Tahunan,0.297
5300,NUSA TENGGARA TIMUR,Perdesaan,2005,Tahunan,0.263
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2005,Tahunan,0.301
6100,KALIMANTAN BARAT,Perkotaan,2005,Tahunan,0.248
6100,KALIMANTAN BARAT,Perdesaan,2005,Tahunan,0.287
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2005,Tahunan,0.292
6200,KALIMANTAN TENGAH,Perkotaan,2005,Tahunan,0.38
6200,KALIMANTAN TENGAH,Perdesaan,2005,Tahunan,0.257
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2005,Tahunan,0.322
6300,KALIMANTAN SELATAN,Perkotaan,2005,Tahunan,0.25
6300,KALIMANTAN SELATAN,Perdesaan,2005,Tahunan,0.286
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2005,Tahunan,0.29
6400,KALIMANTAN TIMUR,Perkotaan,2005,Tahunan,0.287
6400,KALIMANTAN TIMUR,Perdesaan,2005,Tahunan,0.234
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2005,Tahunan,0.326
7100,SULAWESI UTARA,Perkotaan,2005,Tahunan,0.375
7100,SULAWESI UTARA,Perdesaan,2005,Tahunan,0.282
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2005,Tahunan,0.401
7200,SULAWESI TENGAH,Perkotaan,2005,Tahunan,0.237
7200,SULAWESI TENGAH,Perdesaan,2005,Tahunan,0.259
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2005,Tahunan,0.282
7300,SULAWESI SELATAN,Perkotaan,2005,Tahunan,0.353
7300,SULAWESI SELATAN,Perdesaan,2005,Tahunan,0.235
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2005,Tahunan,0.361
7400,SULAWESI TENGGARA,Perkotaan,2005,Tahunan,0.307
7400,SULAWESI TENGGARA,Perdesaan,2005,Tahunan,0.29
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2005,Tahunan,0.314
7500,GORONTALO,Perkotaan,2005,Tahunan,0.209
7500,GORONTALO,Perdesaan,2005,Tahunan,0.246
7500,GORONTALO,Perkotaan+Perdesaan,2005,Tahunan,0.248
7600,SULAWESI BARAT,Perkotaan,2005,Tahunan,0.0
7600,SULAWESI BARAT,Perdesaan,2005,Tahunan,0.0
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2005,Tahunan,0.0
8100,MALUKU,Perkotaan,2005,Tahunan,0.315
8100,MALUKU,Perdesaan,2005,Tahunan,0.174
8100,MALUKU,Perkotaan+Perdesaan,2005,Tahunan,0.266
8200,MALUKU UTARA,Perkotaan,2005,Tahunan,0.343
8200,MALUKU UTARA,Perdesaan,2005,Tahunan,0.217
8200,MALUKU UTARA,Perkotaan+Perdesaan,2005,Tahunan,0.276
9400,PAPUA,Perkotaan,2005,Tahunan,0.267
9400,PAPUA,Perdesaan,2005,Tahunan,0.546
9400,PAPUA,Perkotaan+Perdesaan,2005,Tahunan,0.506
9999,INDONESIA,Perkotaan,2005,Tahunan,0.351
9999,INDONESIA,Perdesaan,2005,Tahunan,0.28
9999,INDONESIA,Perkotaan+Perdesaan,2005,Tahunan,0.355
1100,ACEH,Perkotaan,2007,Tahunan,0.289
1100,ACEH,Perkotaan,2008,Tahunan,0.301
1100,ACEH,Perdesaan,2007,Tahunan,0.257
1100,ACEH,Perdesaan,2008,Tahunan,0.253
1100,ACEH,Perkotaan+Perdesaan,2007,Tahunan,0.285
1100,ACEH,Perkotaan+Perdesaan,2008,Tahunan,0.29
1200,SUMATERA UTARA,Perkotaan,2007,Tahunan,0.329
1200,SUMATERA UTARA,Perkotaan,2008,Tahunan,0.335
1200,SUMATERA UTARA,Perdesaan,2007,Tahunan,0.269
1200,SUMATERA UTARA,Perdesaan,2008,Tahunan,0.272
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2007,Tahunan,0.322
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2008,Tahunan,0.323
1300,SUMATERA BARAT,Perkotaan,2007,Tahunan,0.309
1300,SUMATERA BARAT,Perkotaan,2008,Tahunan,0.304
1300,SUMATERA BARAT,Perdesaan,2007,Tahunan,0.279
1300,SUMATERA BARAT,Perdesaan,2008,Tahunan,0.276
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.32
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.308
1400,RIAU,Perkotaan,2007,Tahunan,0.335
1400,RIAU,Perkotaan,2008,Tahunan,0.325
1400,RIAU,Perdesaan,2007,Tahunan,0.301
1400,RIAU,Perdesaan,2008,Tahunan,0.295
1400,RIAU,Perkotaan+Perdesaan,2007,Tahunan,0.339
1400,RIAU,Perkotaan+Perdesaan,2008,Tahunan,0.328
1500,JAMBI,Perkotaan,2007,Tahunan,0.333
1500,JAMBI,Perkotaan,2008,Tahunan,0.297
1500,JAMBI,Perdesaan,2007,Tahunan,0.28
1500,JAMBI,Perdesaan,2008,Tahunan,0.283
1500,JAMBI,Perkotaan+Perdesaan,2007,Tahunan,0.321
1500,JAMBI,Perkotaan+Perdesaan,2008,Tahunan,0.295
1600,SUMATERA SELATAN,Perkotaan,2007,Tahunan,0.337
1600,SUMATERA SELATAN,Perkotaan,2008,Tahunan,0.316
1600,SUMATERA SELATAN,Perdesaan,2007,Tahunan,0.299
1600,SUMATERA SELATAN,Perdesaan,2008,Tahunan,0.291
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2007,Tahunan,0.329
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2008,Tahunan,0.313
1700,BENGKULU,Perkotaan,2007,Tahunan,0.367
1700,BENGKULU,Perkotaan,2008,Tahunan,0.343
1700,BENGKULU,Perdesaan,2007,Tahunan,0.288
1700,BENGKULU,Perdesaan,2008,Tahunan,0.335
1700,BENGKULU,Perkotaan+Perdesaan,2007,Tahunan,0.35
1700,BENGKULU,Perkotaan+Perdesaan,2008,Tahunan,0.348
1800,LAMPUNG,Perkotaan,2007,Tahunan,0.436
1800,LAMPUNG,Perkotaan,2008,Tahunan,0.415
1800,LAMPUNG,Perdesaan,2007,Tahunan,0.303
1800,LAMPUNG,Perdesaan,2008,Tahunan,0.292
1800,LAMPUNG,Perkotaan+Perdesaan,2007,Tahunan,0.402
1800,LAMPUNG,Perkotaan+Perdesaan,2008,Tahunan,0.362
1900,KEP. BANGKA BELITUNG,Perkotaan,2007,Tahunan,0.256
1900,KEP. BANGKA BELITUNG,Perkotaan,2008,Tahunan,0.279
1900,KEP. BANGKA BELITUNG,Perdesaan,2007,Tahunan,0.297
1900,KEP. BANGKA BELITUNG,Perdesaan,2008,Tahunan,0.268
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2007,Tahunan,0.278
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2008,Tahunan,0.275
2100,KEP. RIAU,Perkotaan,2007,Tahunan,0.321
2100,KEP. RIAU,Perkotaan,2008,Tahunan,0.309
2100,KEP. RIAU,Perdesaan,2007,Tahunan,0.256
2100,KEP. RIAU,Perdesaan,2008,Tahunan,0.259
2100,KEP. RIAU,Perkotaan+Perdesaan,2007,Tahunan,0.32
2100,KEP. RIAU,Perkotaan+Perdesaan,2008,Tahunan,0.316
3100,DKI JAKARTA,Perkotaan,2007,Tahunan,0.367
3100,DKI JAKARTA,Perkotaan,2008,Tahunan,0.362
3100,DKI JAKARTA,Perkotaan+Perdesaan,2007,Tahunan,0.367
3100,DKI JAKARTA,Perkotaan+Perdesaan,2008,Tahunan,0.362
3200,JAWA BARAT,Perkotaan,2007,Tahunan,0.355
3200,JAWA BARAT,Perkotaan,2008,Tahunan,0.354
3200,JAWA BARAT,Perdesaan,2007,Tahunan,0.279
3200,JAWA BARAT,Perdesaan,2008,Tahunan,0.289
3200,JAWA BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.357
3200,JAWA BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.36
3300,JAWA TENGAH,Perkotaan,2007,Tahunan,0.349
3300,JAWA TENGAH,Perkotaan,2008,Tahunan,0.332
3300,JAWA TENGAH,Perdesaan,2007,Tahunan,0.285
3300,JAWA TENGAH,Perdesaan,2008,Tahunan,0.274
3300,JAWA TENGAH,Perkotaan+Perdesaan,2007,Tahunan,0.338
3300,JAWA TENGAH,Perkotaan+Perdesaan,2008,Tahunan,0.325
3400,DI YOGYAKARTA,Perkotaan,2007,Tahunan,0.367
3400,DI YOGYAKARTA,Perkotaan,2008,Tahunan,0.368
3400,DI YOGYAKARTA,Perdesaan,2007,Tahunan,0.316
3400,DI YOGYAKARTA,Perdesaan,2008,Tahunan,0.3
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2007,Tahunan,0.378
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2008,Tahunan,0.376
3500,JAWA TIMUR,Perkotaan,2007,Tahunan,0.348
3500,JAWA TIMUR,Perkotaan,2008,Tahunan,0.345
3500,JAWA TIMUR,Perdesaan,2007,Tahunan,0.289
3500,JAWA TIMUR,Perdesaan,2008,Tahunan,0.286
3500,JAWA TIMUR,Perkotaan+Perdesaan,2007,Tahunan,0.348
3500,JAWA TIMUR,Perkotaan+Perdesaan,2008,Tahunan,0.346
3600,BANTEN,Perkotaan,2007,Tahunan,0.356
3600,BANTEN,Perkotaan,2008,Tahunan,0.344
3600,BANTEN,Perdesaan,2007,Tahunan,0.246
3600,BANTEN,Perdesaan,2008,Tahunan,0.255
3600,BANTEN,Perkotaan+Perdesaan,2007,Tahunan,0.379
3600,BANTEN,Perkotaan+Perdesaan,2008,Tahunan,0.354
5100,BALI,Perkotaan,2007,Tahunan,0.345
5100,BALI,Perkotaan,2008,Tahunan,0.313
5100,BALI,Perdesaan,2007,Tahunan,0.295
5100,BALI,Perdesaan,2008,Tahunan,0.281
5100,BALI,Perkotaan+Perdesaan,2007,Tahunan,0.348
5100,BALI,Perkotaan+Perdesaan,2008,Tahunan,0.318
5200,NUSA TENGGARA BARAT,Perkotaan,2007,Tahunan,0.355
5200,NUSA TENGGARA BARAT,Perkotaan,2008,Tahunan,0.362
5200,NUSA TENGGARA BARAT,Perdesaan,2007,Tahunan,0.296
5200,NUSA TENGGARA BARAT,Perdesaan,2008,Tahunan,0.303
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.339
5200,NUSA TENGGARA BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.342
5300,NUSA TENGGARA TIMUR,Perkotaan,2007,Tahunan,0.363
5300,NUSA TENGGARA TIMUR,Perkotaan,2008,Tahunan,0.331
5300,NUSA TENGGARA TIMUR,Perdesaan,2007,Tahunan,0.283
5300,NUSA TENGGARA TIMUR,Perdesaan,2008,Tahunan,0.29
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2007,Tahunan,0.363
5300,NUSA TENGGARA TIMUR,Perkotaan+Perdesaan,2008,Tahunan,0.349
6100,KALIMANTAN BARAT,Perkotaan,2007,Tahunan,0.339
6100,KALIMANTAN BARAT,Perkotaan,2008,Tahunan,0.344
6100,KALIMANTAN BARAT,Perdesaan,2007,Tahunan,0.287
6100,KALIMANTAN BARAT,Perdesaan,2008,Tahunan,0.298
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.321
6100,KALIMANTAN BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.326
6200,KALIMANTAN TENGAH,Perkotaan,2007,Tahunan,0.322
6200,KALIMANTAN TENGAH,Perkotaan,2008,Tahunan,0.317
6200,KALIMANTAN TENGAH,Perdesaan,2007,Tahunan,0.274
6200,KALIMANTAN TENGAH,Perdesaan,2008,Tahunan,0.275
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2007,Tahunan,0.312
6200,KALIMANTAN TENGAH,Perkotaan+Perdesaan,2008,Tahunan,0.307
6300,KALIMANTAN SELATAN,Perkotaan,2007,Tahunan,0.356
6300,KALIMANTAN SELATAN,Perkotaan,2008,Tahunan,0.365
6300,KALIMANTAN SELATAN,Perdesaan,2007,Tahunan,0.289
6300,KALIMANTAN SELATAN,Perdesaan,2008,Tahunan,0.273
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2007,Tahunan,0.355
6300,KALIMANTAN SELATAN,Perkotaan+Perdesaan,2008,Tahunan,0.345
6400,KALIMANTAN TIMUR,Perkotaan,2007,Tahunan,0.346
6400,KALIMANTAN TIMUR,Perkotaan,2008,Tahunan,0.359
6400,KALIMANTAN TIMUR,Perdesaan,2007,Tahunan,0.295
6400,KALIMANTAN TIMUR,Perdesaan,2008,Tahunan,0.278
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2007,Tahunan,0.351
6400,KALIMANTAN TIMUR,Perkotaan+Perdesaan,2008,Tahunan,0.362
7100,SULAWESI UTARA,Perkotaan,2007,Tahunan,0.352
7100,SULAWESI UTARA,Perkotaan,2008,Tahunan,0.295
7100,SULAWESI UTARA,Perdesaan,2007,Tahunan,0.294
7100,SULAWESI UTARA,Perdesaan,2008,Tahunan,0.285
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2007,Tahunan,0.338
7100,SULAWESI UTARA,Perkotaan+Perdesaan,2008,Tahunan,0.295
7200,SULAWESI TENGAH,Perkotaan,2007,Tahunan,0.292
7200,SULAWESI TENGAH,Perkotaan,2008,Tahunan,0.314
7200,SULAWESI TENGAH,Perdesaan,2007,Tahunan,0.317
7200,SULAWESI TENGAH,Perdesaan,2008,Tahunan,0.321
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2007,Tahunan,0.33
7200,SULAWESI TENGAH,Perkotaan+Perdesaan,2008,Tahunan,0.34
7300,SULAWESI SELATAN,Perkotaan,2007,Tahunan,0.358
7300,SULAWESI SELATAN,Perkotaan,2008,Tahunan,0.354
7300,SULAWESI SELATAN,Perdesaan,2007,Tahunan,0.31
7300,SULAWESI SELATAN,Perdesaan,2008,Tahunan,0.302
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2007,Tahunan,0.38
7300,SULAWESI SELATAN,Perkotaan+Perdesaan,2008,Tahunan,0.37
7400,SULAWESI TENGGARA,Perkotaan,2007,Tahunan,0.342
7400,SULAWESI TENGGARA,Perkotaan,2008,Tahunan,0.327
7400,SULAWESI TENGGARA,Perdesaan,2007,Tahunan,0.323
7400,SULAWESI TENGGARA,Perdesaan,2008,Tahunan,0.28
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2007,Tahunan,0.363
7400,SULAWESI TENGGARA,Perkotaan+Perdesaan,2008,Tahunan,0.338
7500,GORONTALO,Perkotaan,2007,Tahunan,0.437
7500,GORONTALO,Perkotaan,2008,Tahunan,0.35
7500,GORONTALO,Perdesaan,2007,Tahunan,0.308
7500,GORONTALO,Perdesaan,2008,Tahunan,0.307
7500,GORONTALO,Perkotaan+Perdesaan,2007,Tahunan,0.398
7500,GORONTALO,Perkotaan+Perdesaan,2008,Tahunan,0.353
7600,SULAWESI BARAT,Perkotaan,2007,Tahunan,0.289
7600,SULAWESI BARAT,Perkotaan,2008,Tahunan,0.317
7600,SULAWESI BARAT,Perdesaan,2007,Tahunan,0.34
7600,SULAWESI BARAT,Perdesaan,2008,Tahunan,0.319
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.325
7600,SULAWESI BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.323
8100,MALUKU,Perkotaan,2007,Tahunan,0.325
8100,MALUKU,Perkotaan,2008,Tahunan,0.3
8100,MALUKU,Perdesaan,2007,Tahunan,0.273
8100,MALUKU,Perdesaan,2008,Tahunan,0.272
8100,MALUKU,Perkotaan+Perdesaan,2007,Tahunan,0.34
8100,MALUKU,Perkotaan+Perdesaan,2008,Tahunan,0.324
8200,MALUKU UTARA,Perkotaan,2007,Tahunan,0.317
8200,MALUKU UTARA,Perkotaan,2008,Tahunan,0.311
8200,MALUKU UTARA,Perdesaan,2007,Tahunan,0.311
8200,MALUKU UTARA,Perdesaan,2008,Tahunan,0.29
8200,MALUKU UTARA,Perkotaan+Perdesaan,2007,Tahunan,0.346
8200,MALUKU UTARA,Perkotaan+Perdesaan,2008,Tahunan,0.339
9100,PAPUA BARAT,Perkotaan,2007,Tahunan,0.287
9100,PAPUA BARAT,Perkotaan,2008,Tahunan,0.272
9100,PAPUA BARAT,Perdesaan,2007,Tahunan,0.312
9100,PAPUA BARAT,Perdesaan,2008,Tahunan,0.298
9100,PAPUA BARAT,Perkotaan+Perdesaan,2007,Tahunan,0.346
9100,PAPUA BARAT,Perkotaan+Perdesaan,2008,Tahunan,0.326
9400,PAPUA,Perkotaan,2007,Tahunan,0.317
9400,PAPUA,Perkotaan,2008,Tahunan,0.309
9400,PAPUA,Perdesaan,2007,Tahunan,0.36
9400,PAPUA,Perdesaan,2008,Tahunan,0.363
9400,PAPUA,Perkotaan+Perdesaan,2007,Tahunan,0.422
9400,PAPUA,Perkotaan+Perdesaan,2008,Tahunan,0.407
9999,INDONESIA,Perkotaan,2007,Tahunan,0.374
9999,INDONESIA,Perkotaan,2008,Tahunan,0.367
9999,INDONESIA,Perdesaan,2007,Tahunan,0.302
9999,INDONESIA,Perdesaan,2008,Tahunan,0.3
9999,INDONESIA,Perkotaan+Perdesaan,2007,Tahunan,0.376
9999,INDONESIA,Perkotaan+Perdesaan,2008,Tahunan,0.368
1100,ACEH,Perkotaan,2009,Semester 1 (Maret),0.291
1100,ACEH,Perkotaan,2010,Semester 1 (Maret),0.312
1100,ACEH,Perdesaan,2009,Semester 1 (Maret),0.25
1100,ACEH,Perdesaan,2010,Semester 1 (Maret),0.261
1100,ACEH,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.288
1100,ACEH,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.301
1200,SUMATERA UTARA,Perkotaan,2009,Semester 1 (Maret),0.327
1200,SUMATERA UTARA,Perkotaan,2010,Semester 1 (Maret),0.371
1200,SUMATERA UTARA,Perdesaan,2009,Semester 1 (Maret),0.26
1200,SUMATERA UTARA,Perdesaan,2010,Semester 1 (Maret),0.279
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.317
1200,SUMATERA UTARA,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.346
1300,SUMATERA BARAT,Perkotaan,2009,Semester 1 (Maret),0.289
1300,SUMATERA BARAT,Perkotaan,2010,Semester 1 (Maret),0.315
1300,SUMATERA BARAT,Perdesaan,2009,Semester 1 (Maret),0.268
1300,SUMATERA BARAT,Perdesaan,2010,Semester 1 (Maret),0.306
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.298
1300,SUMATERA BARAT,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.325
1400,RIAU,Perkotaan,2009,Semester 1 (Maret),0.311
1400,RIAU,Perkotaan,2010,Semester 1 (Maret),0.32
1400,RIAU,Perdesaan,2009,Semester 1 (Maret),0.326
1400,RIAU,Perdesaan,2010,Semester 1 (Maret),0.286
1400,RIAU,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.331
1400,RIAU,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.326
1500,JAMBI,Perkotaan,2009,Semester 1 (Maret),0.276
1500,JAMBI,Perkotaan,2010,Semester 1 (Maret),0.301
1500,JAMBI,Perdesaan,2009,Semester 1 (Maret),0.245
1500,JAMBI,Perdesaan,2010,Semester 1 (Maret),0.293
1500,JAMBI,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.269
1500,JAMBI,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.304
1600,SUMATERA SELATAN,Perkotaan,2009,Semester 1 (Maret),0.326
1600,SUMATERA SELATAN,Perkotaan,2010,Semester 1 (Maret),0.348
1600,SUMATERA SELATAN,Perdesaan,2009,Semester 1 (Maret),0.27
1600,SUMATERA SELATAN,Perdesaan,2010,Semester 1 (Maret),0.309
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.313
1600,SUMATERA SELATAN,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.34
1700,BENGKULU,Perkotaan,2009,Semester 1 (Maret),0.319
1700,BENGKULU,Perkotaan,2010,Semester 1 (Maret),0.397
1700,BENGKULU,Perdesaan,2009,Semester 1 (Maret),0.276
1700,BENGKULU,Perdesaan,2010,Semester 1 (Maret),0.319
1700,BENGKULU,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.302
1700,BENGKULU,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.365
1800,LAMPUNG,Perkotaan,2009,Semester 1 (Maret),0.39
1800,LAMPUNG,Perkotaan,2010,Semester 1 (Maret),0.397
1800,LAMPUNG,Perdesaan,2009,Semester 1 (Maret),0.296
1800,LAMPUNG,Perdesaan,2010,Semester 1 (Maret),0.309
1800,LAMPUNG,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.353
1800,LAMPUNG,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.36
1900,KEP. BANGKA BELITUNG,Perkotaan,2009,Semester 1 (Maret),0.277
1900,KEP. BANGKA BELITUNG,Perkotaan,2010,Semester 1 (Maret),0.314
1900,KEP. BANGKA BELITUNG,Perdesaan,2009,Semester 1 (Maret),0.29
1900,KEP. BANGKA BELITUNG,Perdesaan,2010,Semester 1 (Maret),0.255
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.288
1900,KEP. BANGKA BELITUNG,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.296
2100,KEP. RIAU,Perkotaan,2009,Semester 1 (Maret),0.291
2100,KEP. RIAU,Perkotaan,2010,Semester 1 (Maret),0.306
2100,KEP. RIAU,Perdesaan,2009,Semester 1 (Maret),0.239
2100,KEP. RIAU,Perdesaan,2010,Semester 1 (Maret),0.227
2100,KEP. RIAU,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.287
2100,KEP. RIAU,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.293
3100,DKI JAKARTA,Perkotaan,2009,Semester 1 (Maret),0.356
3100,DKI JAKARTA,Perkotaan,2010,Semester 1 (Maret),0.361
3100,DKI JAKARTA,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.356
3100,DKI JAKARTA,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.361
3200,JAWA BARAT,Perkotaan,2009,Semester 1 (Maret),0.378
3200,JAWA BARAT,Perkotaan,2010,Semester 1 (Maret),0.357
3200,JAWA BARAT,Perdesaan,2009,Semester 1 (Maret),0.282
3200,JAWA BARAT,Perdesaan,2010,Semester 1 (Maret),0.298
3200,JAWA BARAT,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.365
3200,JAWA BARAT,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.356
3300,JAWA TENGAH,Perkotaan,2009,Semester 1 (Maret),0.331
3300,JAWA TENGAH,Perkotaan,2010,Semester 1 (Maret),0.357
3300,JAWA TENGAH,Perdesaan,2009,Semester 1 (Maret),0.274
3300,JAWA TENGAH,Perdesaan,2010,Semester 1 (Maret),0.297
3300,JAWA TENGAH,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.319
3300,JAWA TENGAH,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.341
3400,DI YOGYAKARTA,Perkotaan,2009,Semester 1 (Maret),0.367
3400,DI YOGYAKARTA,Perkotaan,2010,Semester 1 (Maret),0.404
3400,DI YOGYAKARTA,Perdesaan,2009,Semester 1 (Maret),0.312
3400,DI YOGYAKARTA,Perdesaan,2010,Semester 1 (Maret),0.331
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2009,Semester 1 (Maret),0.376
3400,DI YOGYAKARTA,Perkotaan+Perdesaan,2010,Semester 1 (Maret),0.407
3500,JAWA TIMUR,Perkotaan,2009,Semester 1 (Maret),0.333
3500,JAWA TIMUR,Perkotaan,2010,Semester 1 (Maret),0.335
