province_code,province,area_type,year,period,value
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Juli,365626.6
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Agustus,219571.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,September,211997.6
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Oktober,231560.6
5200,NUSA TENGGARA BARAT,Tidak ada,2022,November,320057.4
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Desember,232327.1
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Tahunan,3099751.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Januari,258115.8
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Februari,167538.3
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Maret,149438.5
5200,NUSA TENGGARA BARAT,Tidak ada,2023,April,6656.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Mei,3917.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Juni,2725.3
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Juli,84118.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Agustus,405515.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,September,85291.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Oktober,261239.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,November,250445.8
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Desember,375345.9
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Tahunan,2050349.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Januari,6258.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Februari,2985.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Maret,4489.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,April,3715.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Mei,3933.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Juni,5288.8
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Juli,5084.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Agustus,5204.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,September,7218.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Oktober,6740.3
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,November,7457.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Desember,6334.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2022,Tahunan,64709.4
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Januari,4286.1
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Februari,6071.9
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Maret,7097.9
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,April,4462.2
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Mei,5413.1
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Juni,5064.7
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Juli,5230.0
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Agustus,4960.4
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,September,6243.5
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Oktober,7697.1
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,November,8511.6
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Desember,6858.1
5300,NUSA TENGGARA TIMUR,Tidak ada,2023,Tahunan,71896.7
6100,KALIMANTAN BARAT,Tidak ada,2022,Januari,196615.8
6100,KALIMANTAN BARAT,Tidak ada,2022,Februari,294197.2
6100,KALIMANTAN BARAT,Tidak ada,2022,Maret,317928.6
6100,KALIMANTAN BARAT,Tidak ada,2022,April,344952.8
6100,KALIMANTAN BARAT,Tidak ada,2022,Mei,180445.4
6100,KALIMANTAN BARAT,Tidak ada,2022,Juni,279534.7
6100,KALIMANTAN BARAT,Tidak ada,2022,Juli,287484.2
6100,KALIMANTAN BARAT,Tidak ada,2022,Agustus,257489.6
6100,KALIMANTAN BARAT,Tidak ada,2022,September,196416.2
6100,KALIMANTAN BARAT,Tidak ada,2022,Oktober,193920.4
6100,KALIMANTAN BARAT,Tidak ada,2022,November,213496.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Desember,197410.0
6100,KALIMANTAN BARAT,Tidak ada,2022,Tahunan,2959890.8
6100,KALIMANTAN BARAT,Tidak ada,2023,Januari,239660.1
6100,KALIMANTAN BARAT,Tidak ada,2023,Februari,237610.3
6100,KALIMANTAN BARAT,Tidak ada,2023,Maret,134964.3
6100,KALIMANTAN BARAT,Tidak ada,2023,April,168296.9
6100,KALIMANTAN BARAT,Tidak ada,2023,Mei,120983.8
6100,KALIMANTAN BARAT,Tidak ada,2023,Juni,199911.4
6100,KALIMANTAN BARAT,Tidak ada,2023,Juli,160467.5
6100,KALIMANTAN BARAT,Tidak ada,2023,Agustus,175994.9
6100,KALIMANTAN BARAT,Tidak ada,2023,September,160920.6
6100,KALIMANTAN BARAT,Tidak ada,2023,Oktober,208727.0
6100,KALIMANTAN BARAT,Tidak ada,2023,November,161450.4
6100,KALIMANTAN BARAT,Tidak ada,2023,Desember,155150.2
6100,KALIMANTAN BARAT,Tidak ada,2023,Tahunan,2124137.5
6200,KALIMANTAN TENGAH,Tidak ada,2022,Januari,180928.3
6200,KALIMANTAN TENGAH,Tidak ada,2022,Februari,518639.7
6200,KALIMANTAN TENGAH,Tidak ada,2022,Maret,537419.7
6200,KALIMANTAN TENGAH,Tidak ada,2022,April,627081.1
6200,KALIMANTAN TENGAH,Tidak ada,2022,Mei,580902.2
6200,KALIMANTAN TENGAH,Tidak ada,2022,Juni,405975.4
6200,KALIMANTAN TENGAH,Tidak ada,2022,Juli,507224.3
6200,KALIMANTAN TENGAH,Tidak ada,2022,Agustus,505362.8
6200,KALIMANTAN TENGAH,Tidak ada,2022,September,397051.4
6200,KALIMANTAN TENGAH,Tidak ada,2022,Oktober,501557.9
6200,KALIMANTAN TENGAH,Tidak ada,2022,November,601898.4
6200,KALIMANTAN TENGAH,Tidak ada,2022,Desember,488332.5
6200,KALIMANTAN TENGAH,Tidak ada,2022,Tahunan,5852374.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Januari,496979.5
6200,KALIMANTAN TENGAH,Tidak ada,2023,Februari,502821.6
6200,KALIMANTAN TENGAH,Tidak ada,2023,Maret,468288.9
6200,KALIMANTAN TENGAH,Tidak ada,2023,April,560812.7
6200,KALIMANTAN TENGAH,Tidak ada,2023,Mei,397429.2
6200,KALIMANTAN TENGAH,Tidak ada,2023,Juni,431277.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Juli,340283.1
6200,KALIMANTAN TENGAH,Tidak ada,2023,Agustus,334324.9
6200,KALIMANTAN TENGAH,Tidak ada,2023,September,212351.0
6200,KALIMANTAN TENGAH,Tidak ada,2023,Oktober,337644.6
6200,KALIMANTAN TENGAH,Tidak ada,2023,November,357306.9
6200,KALIMANTAN TENGAH,Tidak ada,2023,Desember,551167.1
6200,KALIMANTAN TENGAH,Tidak ada,2023,Tahunan,4990686.6
6300,KALIMANTAN SELATAN,Tidak ada,2022,Januari,441813.3
6300,KALIMANTAN SELATAN,Tidak ada,2022,Februari,825515.7
6300,KALIMANTAN SELATAN,Tidak ada,2022,Maret,1258583.9
6300,KALIMANTAN SELATAN,Tidak ada,2022,April,1509552.6
6300,KALIMANTAN SELATAN,Tidak ada,2022,Mei,1309838.8
6300,KALIMANTAN SELATAN,Tidak ada,2022,Juni,1729588.0
6300,KALIMANTAN SELATAN,Tidak ada,2022,Juli,1538378.3
6300,KALIMANTAN SELATAN,Tidak ada,2022,Agustus,1638160.6
6300,KALIMANTAN SELATAN,Tidak ada,2022,September,1477402.8
6300,KALIMANTAN SELATAN,Tidak ada,2022,Oktober,1571921.3
6300,KALIMANTAN SELATAN,Tidak ada,2022,November,1552347.1
6300,KALIMANTAN SELATAN,Tidak ada,2022,Desember,1351182.9
6300,KALIMANTAN SELATAN,Tidak ada,2022,Tahunan,16204285.4
6300,KALIMANTAN SELATAN,Tidak ada,2023,Januari,1365902.3
6300,KALIMANTAN SELATAN,Tidak ada,2023,Februari,1110064.2
6300,KALIMANTAN SELATAN,Tidak ada,2023,Maret,1331231.0
6300,KALIMANTAN SELATAN,Tidak ada,2023,April,1122918.1
6300,KALIMANTAN SELATAN,Tidak ada,2023,Mei,1123278.7
6300,KALIMANTAN SELATAN,Tidak ada,2023,Juni,1051659.0
6300,KALIMANTAN SELATAN,Tidak ada,2023,Juli,970418.6
6300,KALIMANTAN SELATAN,Tidak ada,2023,Agustus,878687.9
6300,KALIMANTAN SELATAN,Tidak ada,2023,September,852686.5
6300,KALIMANTAN SELATAN,Tidak ada,2023,Oktober,1119609.4
6300,KALIMANTAN SELATAN,Tidak ada,2023,November,1243079.8
6300,KALIMANTAN SELATAN,Tidak ada,2023,Desember,1080340.6
6300,KALIMANTAN SELATAN,Tidak ada,2023,Tahunan,13249876.1
6400,KALIMANTAN TIMUR,Tidak ada,2022,Januari,1024243.6
6400,KALIMANTAN TIMUR,Tidak ada,2022,Februari,1847900.3
6400,KALIMANTAN TIMUR,Tidak ada,2022,Maret,2789852.0
6400,KALIMANTAN TIMUR,Tidak ada,2022,April,3100463.2
6400,KALIMANTAN TIMUR,Tidak ada,2022,Mei,2668476.7
6400,KALIMANTAN TIMUR,Tidak ada,2022,Juni,3394364.8
6400,KALIMANTAN TIMUR,Tidak ada,2022,Juli,3409704.2
6400,KALIMANTAN TIMUR,Tidak ada,2022,Agustus,3330750.2
6400,KALIMANTAN TIMUR,Tidak ada,2022,September,3098905.9
6400,KALIMANTAN TIMUR,Tidak ada,2022,Oktober,3118335.6
6400,KALIMANTAN TIMUR,Tidak ada,2022,November,2952450.5
