province_code,province,area_type,year,period,value
3600,BANTEN,5. Pekerja Bebas di Pertanian,2024,Februari ,195053
3600,BANTEN,5. Pekerja Bebas di Pertanian,2024,Agustus,199527
3600,BANTEN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,433653
3600,BANTEN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,336957
3600,BANTEN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,618459
3600,BANTEN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,486279
3600,BANTEN,Total,2024,Februari ,5625335
3600,BANTEN,Total,2024,Agustus,5797923
5100,BALI,1. Berusaha Sendiri,2024,Februari ,436131
5100,BALI,1. Berusaha Sendiri,2024,Agustus,490709
5100,BALI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,389254
5100,BALI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,351518
5100,BALI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,85799
5100,BALI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,85738
5100,BALI,4. Buruh / Karyawan / Pegawai,2024,Februari ,1236676
5100,BALI,4. Buruh / Karyawan / Pegawai,2024,Agustus,1228943
5100,BALI,5. Pekerja Bebas di Pertanian,2024,Februari ,43987
5100,BALI,5. Pekerja Bebas di Pertanian,2024,Agustus,64135
5100,BALI,6. Pekerja Bebas di Non Pertanian,2024,Februari ,133636
5100,BALI,6. Pekerja Bebas di Non Pertanian,2024,Agustus,99860
5100,BALI,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,337319
5100,BALI,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,344518
5100,BALI,Total,2024,Februari ,2662802
5100,BALI,Total,2024,Agustus,2665421
5200,NUSA TENGGARA BARAT,1. Berusaha Sendiri,2024,Februari ,569628
5200,NUSA TENGGARA BARAT,1. Berusaha Sendiri,2024,Agustus,605418
5200,NUSA TENGGARA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,671970
5200,NUSA TENGGARA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,614293
5200,NUSA TENGGARA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,46156
5200,NUSA TENGGARA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,72486
5200,NUSA TENGGARA BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,736425
5200,NUSA TENGGARA BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,843365
5200,NUSA TENGGARA BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,152898
5200,NUSA TENGGARA BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,219744
5200,NUSA TENGGARA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,202559
5200,NUSA TENGGARA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,204052
5200,NUSA TENGGARA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,550677
5200,NUSA TENGGARA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,546191
5200,NUSA TENGGARA BARAT,Total,2024,Februari ,2930313
5200,NUSA TENGGARA BARAT,Total,2024,Agustus,3105549
5300,NUSA TENGGARA TIMUR,1. Berusaha Sendiri,2024,Februari ,536583
5300,NUSA TENGGARA TIMUR,1. Berusaha Sendiri,2024,Agustus,697371
5300,NUSA TENGGARA TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,716663
5300,NUSA TENGGARA TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,635283
5300,NUSA TENGGARA TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,44780
5300,NUSA TENGGARA TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,48502
5300,NUSA TENGGARA TIMUR,4. Buruh / Karyawan / Pegawai,2024,Februari ,720688
5300,NUSA TENGGARA TIMUR,4. Buruh / Karyawan / Pegawai,2024,Agustus,758562
5300,NUSA TENGGARA TIMUR,5. Pekerja Bebas di Pertanian,2024,Februari ,44765
5300,NUSA TENGGARA TIMUR,5. Pekerja Bebas di Pertanian,2024,Agustus,49055
5300,NUSA TENGGARA TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Februari ,24377
5300,NUSA TENGGARA TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Agustus,48488
5300,NUSA TENGGARA TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,875922
5300,NUSA TENGGARA TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,787201
5300,NUSA TENGGARA TIMUR,Total,2024,Februari ,2963778
5300,NUSA TENGGARA TIMUR,Total,2024,Agustus,3024462
6100,KALIMANTAN BARAT,1. Berusaha Sendiri,2024,Februari ,564347
6100,KALIMANTAN BARAT,1. Berusaha Sendiri,2024,Agustus,641195
6100,KALIMANTAN BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,456042
6100,KALIMANTAN BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,378251
6100,KALIMANTAN BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,101974
6100,KALIMANTAN BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,97259
6100,KALIMANTAN BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,1034158
6100,KALIMANTAN BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,1162010
6100,KALIMANTAN BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,81941
6100,KALIMANTAN BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,99182
6100,KALIMANTAN BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,96621
6100,KALIMANTAN BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,98296
6100,KALIMANTAN BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,421835
6100,KALIMANTAN BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,387328
6100,KALIMANTAN BARAT,Total,2024,Februari ,2756918
6100,KALIMANTAN BARAT,Total,2024,Agustus,2863521
6200,KALIMANTAN TENGAH,1. Berusaha Sendiri,2024,Februari ,320986
6200,KALIMANTAN TENGAH,1. Berusaha Sendiri,2024,Agustus,338458
6200,KALIMANTAN TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,147379
6200,KALIMANTAN TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,143527
6200,KALIMANTAN TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,46794
6200,KALIMANTAN TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,55064
6200,KALIMANTAN TENGAH,4. Buruh / Karyawan / Pegawai,2024,Februari ,631798
6200,KALIMANTAN TENGAH,4. Buruh / Karyawan / Pegawai,2024,Agustus,655428
6200,KALIMANTAN TENGAH,5. Pekerja Bebas di Pertanian,2024,Februari ,30707
6200,KALIMANTAN TENGAH,5. Pekerja Bebas di Pertanian,2024,Agustus,36018
6200,KALIMANTAN TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Februari ,33133
6200,KALIMANTAN TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Agustus,42695
6200,KALIMANTAN TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,169035
6200,KALIMANTAN TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,131085
6200,KALIMANTAN TENGAH,Total,2024,Februari ,1379832
6200,KALIMANTAN TENGAH,Total,2024,Agustus,1402275
6300,KALIMANTAN SELATAN,1. Berusaha Sendiri,2024,Februari ,510360
6300,KALIMANTAN SELATAN,1. Berusaha Sendiri,2024,Agustus,507614
6300,KALIMANTAN SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,257843
6300,KALIMANTAN SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,277007
6300,KALIMANTAN SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,68562
6300,KALIMANTAN SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,65674
6300,KALIMANTAN SELATAN,4. Buruh / Karyawan / Pegawai,2024,Februari ,881866
6300,KALIMANTAN SELATAN,4. Buruh / Karyawan / Pegawai,2024,Agustus,923205
6300,KALIMANTAN SELATAN,5. Pekerja Bebas di Pertanian,2024,Februari ,26366
6300,KALIMANTAN SELATAN,5. Pekerja Bebas di Pertanian,2024,Agustus,30931
6300,KALIMANTAN SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,52838
6300,KALIMANTAN SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,42920
6300,KALIMANTAN SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,300553
6300,KALIMANTAN SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,281925
6300,KALIMANTAN SELATAN,Total,2024,Februari ,2098388
6300,KALIMANTAN SELATAN,Total,2024,Agustus,2129276
6400,KALIMANTAN TIMUR,1. Berusaha Sendiri,2024,Februari ,421138
6400,KALIMANTAN TIMUR,1. Berusaha Sendiri,2024,Agustus,445260
6400,KALIMANTAN TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,188586
6400,KALIMANTAN TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,150826
6400,KALIMANTAN TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,72305
6400,KALIMANTAN TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,75429
6400,KALIMANTAN TIMUR,4. Buruh / Karyawan / Pegawai,2024,Februari ,934044
6400,KALIMANTAN TIMUR,4. Buruh / Karyawan / Pegawai,2024,Agustus,1064558
6400,KALIMANTAN TIMUR,5. Pekerja Bebas di Pertanian,2024,Februari ,28948
6400,KALIMANTAN TIMUR,5. Pekerja Bebas di Pertanian,2024,Agustus,19169
6400,KALIMANTAN TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Februari ,49935
6400,KALIMANTAN TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Agustus,41756
6400,KALIMANTAN TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,199038
6400,KALIMANTAN TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,179449
6400,KALIMANTAN TIMUR,Total,2024,Februari ,1893994
6400,KALIMANTAN TIMUR,Total,2024,Agustus,1976447
6500,KALIMANTAN UTARA,1. Berusaha Sendiri,2024,Februari ,74328
6500,KALIMANTAN UTARA,1. Berusaha Sendiri,2024,Agustus,78697
6500,KALIMANTAN UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,36153
6500,KALIMANTAN UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,48181
6500,KALIMANTAN UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,14444
6500,KALIMANTAN UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,12545
6500,KALIMANTAN UTARA,4. Buruh / Karyawan / Pegawai,2024,Februari ,161847
6500,KALIMANTAN UTARA,4. Buruh / Karyawan / Pegawai,2024,Agustus,175095
6500,KALIMANTAN UTARA,5. Pekerja Bebas di Pertanian,2024,Februari ,6933
6500,KALIMANTAN UTARA,5. Pekerja Bebas di Pertanian,2024,Agustus,7613
6500,KALIMANTAN UTARA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,5156
6500,KALIMANTAN UTARA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,8138
6500,KALIMANTAN UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,45203
6500,KALIMANTAN UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,48092
6500,KALIMANTAN UTARA,Total,2024,Februari ,344064
6500,KALIMANTAN UTARA,Total,2024,Agustus,378361
7100,SULAWESI UTARA,1. Berusaha Sendiri,2024,Februari ,393313
7100,SULAWESI UTARA,1. Berusaha Sendiri,2024,Agustus,357806
7100,SULAWESI UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,104983
7100,SULAWESI UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,112514
7100,SULAWESI UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,26440
7100,SULAWESI UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,41470
7100,SULAWESI UTARA,4. Buruh / Karyawan / Pegawai,2024,Februari ,504748
7100,SULAWESI UTARA,4. Buruh / Karyawan / Pegawai,2024,Agustus,540000
7100,SULAWESI UTARA,5. Pekerja Bebas di Pertanian,2024,Februari ,57011
7100,SULAWESI UTARA,5. Pekerja Bebas di Pertanian,2024,Agustus,77176
7100,SULAWESI UTARA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,58457
7100,SULAWESI UTARA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,62463
7100,SULAWESI UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,112236
7100,SULAWESI UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,114405
7100,SULAWESI UTARA,Total,2024,Februari ,1257188
7100,SULAWESI UTARA,Total,2024,Agustus,1305834
7200,SULAWESI TENGAH,1. Berusaha Sendiri,2024,Februari ,360268
7200,SULAWESI TENGAH,1. Berusaha Sendiri,2024,Agustus,386658
7200,SULAWESI TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,298085
7200,SULAWESI TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,257031
7200,SULAWESI TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,50970
7200,SULAWESI TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,52507
7200,SULAWESI TENGAH,4. Buruh / Karyawan / Pegawai,2024,Februari ,472271
7200,SULAWESI TENGAH,4. Buruh / Karyawan / Pegawai,2024,Agustus,500097
7200,SULAWESI TENGAH,5. Pekerja Bebas di Pertanian,2024,Februari ,54964
7200,SULAWESI TENGAH,5. Pekerja Bebas di Pertanian,2024,Agustus,79308
7200,SULAWESI TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Februari ,54672
7200,SULAWESI TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Agustus,53989
7200,SULAWESI TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,234428
7200,SULAWESI TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,269066
7200,SULAWESI TENGAH,Total,2024,Februari ,1525658
7200,SULAWESI TENGAH,Total,2024,Agustus,1598656
7300,SULAWESI SELATAN,1. Berusaha Sendiri,2024,Februari ,844931
7300,SULAWESI SELATAN,1. Berusaha Sendiri,2024,Agustus,1021034
7300,SULAWESI SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,829875
7300,SULAWESI SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,751391
7300,SULAWESI SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,162347
7300,SULAWESI SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,170852
7300,SULAWESI SELATAN,4. Buruh / Karyawan / Pegawai,2024,Februari ,1670747
7300,SULAWESI SELATAN,4. Buruh / Karyawan / Pegawai,2024,Agustus,1678177
7300,SULAWESI SELATAN,5. Pekerja Bebas di Pertanian,2024,Februari ,75001
7300,SULAWESI SELATAN,5. Pekerja Bebas di Pertanian,2024,Agustus,136898
7300,SULAWESI SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,153033
7300,SULAWESI SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,144813
7300,SULAWESI SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,741367
7300,SULAWESI SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,777763
7300,SULAWESI SELATAN,Total,2024,Februari ,4477301
7300,SULAWESI SELATAN,Total,2024,Agustus,4680928
7400,SULAWESI TENGGARA,1. Berusaha Sendiri,2024,Februari ,316298
7400,SULAWESI TENGGARA,1. Berusaha Sendiri,2024,Agustus,334074
7400,SULAWESI TENGGARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,267937
7400,SULAWESI TENGGARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,218954
7400,SULAWESI TENGGARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,39244
7400,SULAWESI TENGGARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,48369
7400,SULAWESI TENGGARA,4. Buruh / Karyawan / Pegawai,2024,Februari ,428054
7400,SULAWESI TENGGARA,4. Buruh / Karyawan / Pegawai,2024,Agustus,496475
7400,SULAWESI TENGGARA,5. Pekerja Bebas di Pertanian,2024,Februari ,18445
7400,SULAWESI TENGGARA,5. Pekerja Bebas di Pertanian,2024,Agustus,24919
7400,SULAWESI TENGGARA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,30722
7400,SULAWESI TENGGARA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,34387
7400,SULAWESI TENGGARA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,254314
7400,SULAWESI TENGGARA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,273711
7400,SULAWESI TENGGARA,Total,2024,Februari ,1355014
7400,SULAWESI TENGGARA,Total,2024,Agustus,1430889
7500,GORONTALO,1. Berusaha Sendiri,2024,Februari ,157650
7500,GORONTALO,1. Berusaha Sendiri,2024,Agustus,170080
7500,GORONTALO,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,115743
7500,GORONTALO,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,88018
7500,GORONTALO,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,18238
7500,GORONTALO,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,19023
7500,GORONTALO,4. Buruh / Karyawan / Pegawai,2024,Februari ,198228
7500,GORONTALO,4. Buruh / Karyawan / Pegawai,2024,Agustus,224702
7500,GORONTALO,5. Pekerja Bebas di Pertanian,2024,Februari ,39157
7500,GORONTALO,5. Pekerja Bebas di Pertanian,2024,Agustus,30868
7500,GORONTALO,6. Pekerja Bebas di Non Pertanian,2024,Februari ,29740
7500,GORONTALO,6. Pekerja Bebas di Non Pertanian,2024,Agustus,22343
7500,GORONTALO,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,74707
7500,GORONTALO,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,77150
7500,GORONTALO,Total,2024,Februari ,633463
7500,GORONTALO,Total,2024,Agustus,632184
7600,SULAWESI BARAT,1. Berusaha Sendiri,2024,Februari ,177429
7600,SULAWESI BARAT,1. Berusaha Sendiri,2024,Agustus,170250
7600,SULAWESI BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,141932
7600,SULAWESI BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,167485
7600,SULAWESI BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,28202
7600,SULAWESI BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,13908
7600,SULAWESI BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,204641
7600,SULAWESI BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,197587
7600,SULAWESI BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,37559
7600,SULAWESI BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,32495
7600,SULAWESI BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,12599
7600,SULAWESI BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,23517
7600,SULAWESI BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,147542
7600,SULAWESI BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,152265
7600,SULAWESI BARAT,Total,2024,Februari ,749904
7600,SULAWESI BARAT,Total,2024,Agustus,757507
8100,MALUKU,1. Berusaha Sendiri,2024,Februari ,272061
8100,MALUKU,1. Berusaha Sendiri,2024,Agustus,278567
8100,MALUKU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,119439
8100,MALUKU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,125301
8100,MALUKU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,26675
8100,MALUKU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,17086
8100,MALUKU,4. Buruh / Karyawan / Pegawai,2024,Februari ,290718
8100,MALUKU,4. Buruh / Karyawan / Pegawai,2024,Agustus,300290
8100,MALUKU,5. Pekerja Bebas di Pertanian,2024,Februari ,14868
8100,MALUKU,5. Pekerja Bebas di Pertanian,2024,Agustus,13144
8100,MALUKU,6. Pekerja Bebas di Non Pertanian,2024,Februari ,21270
8100,MALUKU,6. Pekerja Bebas di Non Pertanian,2024,Agustus,16453
8100,MALUKU,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,147516
8100,MALUKU,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,156872
8100,MALUKU,Total,2024,Februari ,892547
8100,MALUKU,Total,2024,Agustus,907713
8200,MALUKU UTARA,1. Berusaha Sendiri,2024,Februari ,149136
8200,MALUKU UTARA,1. Berusaha Sendiri,2024,Agustus,184027
8200,MALUKU UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,116132
8200,MALUKU UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,103214
8200,MALUKU UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,15907
8200,MALUKU UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,18158
8200,MALUKU UTARA,4. Buruh / Karyawan / Pegawai,2024,Februari ,222341
8200,MALUKU UTARA,4. Buruh / Karyawan / Pegawai,2024,Agustus,214964
8200,MALUKU UTARA,5. Pekerja Bebas di Pertanian,2024,Februari ,4868
8200,MALUKU UTARA,5. Pekerja Bebas di Pertanian,2024,Agustus,8744
8200,MALUKU UTARA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,17509
8200,MALUKU UTARA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,22791
8200,MALUKU UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,116154
8200,MALUKU UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,109590
8200,MALUKU UTARA,Total,2024,Februari ,642047
8200,MALUKU UTARA,Total,2024,Agustus,661488
9100,PAPUA BARAT,1. Berusaha Sendiri,2024,Februari ,90088
9100,PAPUA BARAT,1. Berusaha Sendiri,2024,Agustus,69555
9100,PAPUA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,41503
9100,PAPUA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,47174
9100,PAPUA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,4168
9100,PAPUA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,4360
9100,PAPUA BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,93294
9100,PAPUA BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,103357
9100,PAPUA BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,452
9100,PAPUA BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,2103
9100,PAPUA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,3984
9100,PAPUA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,7390
9100,PAPUA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,70978
9100,PAPUA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,56138
9100,PAPUA BARAT,Total,2024,Februari ,304467
9100,PAPUA BARAT,Total,2024,Agustus,290077
9200,PAPUA BARAT DAYA,1. Berusaha Sendiri,2024,Februari ,87709
9200,PAPUA BARAT DAYA,1. Berusaha Sendiri,2024,Agustus,84623
9200,PAPUA BARAT DAYA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,21707
9200,PAPUA BARAT DAYA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,31725
9200,PAPUA BARAT DAYA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,4618
9200,PAPUA BARAT DAYA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,4275
9200,PAPUA BARAT DAYA,4. Buruh / Karyawan / Pegawai,2024,Februari ,131195
9200,PAPUA BARAT DAYA,4. Buruh / Karyawan / Pegawai,2024,Agustus,123888
9200,PAPUA BARAT DAYA,5. Pekerja Bebas di Pertanian,2024,Februari ,494
9200,PAPUA BARAT DAYA,5. Pekerja Bebas di Pertanian,2024,Agustus,1303
9200,PAPUA BARAT DAYA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,147
9200,PAPUA BARAT DAYA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,6965
9200,PAPUA BARAT DAYA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,49406
9200,PAPUA BARAT DAYA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,44966
9200,PAPUA BARAT DAYA,Total,2024,Februari ,295276
9200,PAPUA BARAT DAYA,Total,2024,Agustus,297745
9400,PAPUA,1. Berusaha Sendiri,2024,Februari ,142855
9400,PAPUA,1. Berusaha Sendiri,2024,Agustus,144019
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,70687
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,46158
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,8179
