mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,params_json
0.017625141143798827,0.014578644932437896,0.12436890602111816,0.012328924847846588,balanced,gini,4,,20,20,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.5,0.4444444444444444,0.5333333333333333,0.5365853658536586,0.5098039215686274,0.5048334130400127,0.033212429386874284,144,0.6086956521739131,0.627906976744186,0.5979381443298969,0.6129032258064516,0.5786802030456852,0.6052248404200264,0.01639022365830514,0.7135076252723311,0.6394335511982571,0.7750865051903113,0.7139561707035755,0.7461111111111111,0.7176189926951172,0.04529370524322803,243,0.8281843771991556,0.8569317382125264,0.8172830083951987,0.8464580586970096,0.800735294117647,0.8299184953243074,0.02008777925094574,0.45454545454545453,0.37037037037037035,0.42857142857142855,0.4583333333333333,0.3939393939393939,0.42115199615199617,0.034269292702653935,458,0.5384615384615384,0.5294117647058824,0.4715447154471545,0.4956521739130435,0.44881889763779526,0.49677781803308285,0.03388374716727554,0.5555555555555556,0.5555555555555556,0.7058823529411765,0.6470588235294118,0.7222222222222222,0.6372549019607844,0.07123883186111744,215,0.7,0.7714285714285715,0.8169014084507042,0.8028169014084507,0.8142857142857143,0.7810865191146881,0.04364722650623404,0.7101449275362319,0.6376811594202898,0.6911764705882353,0.7205882352941176,0.6323529411764706,0.678388746803069,0.03668563967954142,462,0.7692307692307693,0.7655677655677655,0.7153284671532847,0.7372262773722628,0.6970802919708029,0.7368867142589769,0.027993446279292296,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 20}"
0.009911203384399414,0.0019371585206104146,0.08016986846923828,0.06336834288611472,balanced,gini,4,,20,40,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.5,0.4444444444444444,0.5333333333333333,0.5365853658536586,0.5098039215686274,0.5048334130400127,0.033212429386874284,144,0.6086956521739131,0.627906976744186,0.5979381443298969,0.6129032258064516,0.5786802030456852,0.6052248404200264,0.01639022365830514,0.7135076252723311,0.6394335511982571,0.7750865051903113,0.7139561707035755,0.7461111111111111,0.7176189926951172,0.04529370524322803,243,0.8281843771991556,0.8569317382125264,0.8172830083951987,0.8464580586970096,0.800735294117647,0.8299184953243074,0.02008777925094574,0.45454545454545453,0.37037037037037035,0.42857142857142855,0.4583333333333333,0.3939393939393939,0.42115199615199617,0.034269292702653935,458,0.5384615384615384,0.5294117647058824,0.4715447154471545,0.4956521739130435,0.44881889763779526,0.49677781803308285,0.03388374716727554,0.5555555555555556,0.5555555555555556,0.7058823529411765,0.6470588235294118,0.7222222222222222,0.6372549019607844,0.07123883186111744,215,0.7,0.7714285714285715,0.8169014084507042,0.8028169014084507,0.8142857142857143,0.7810865191146881,0.04364722650623404,0.7101449275362319,0.6376811594202898,0.6911764705882353,0.7205882352941176,0.6323529411764706,0.678388746803069,0.03668563967954142,462,0.7692307692307693,0.7655677655677655,0.7153284671532847,0.7372262773722628,0.6970802919708029,0.7368867142589769,0.027993446279292296,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 40}"
0.038628339767456055,0.022985046546307862,0.10241951942443847,0.038357759619423254,balanced,gini,2,,5,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.45454545454545453,0.5333333333333333,0.5142857142857142,0.42424242424242425,0.5909090909090909,0.5034632034632034,0.058864272100634996,147,0.569620253164557,0.5290322580645161,0.5333333333333333,0.5859872611464968,0.5316455696202531,0.5499237350658313,0.023385111979985686,0.6982570806100218,0.6955337690631809,0.7399077277970011,0.6441753171856979,0.7711111111111111,0.7097970011534025,0.04314832766510393,321,0.768859957776214,0.7490147783251232,0.7363491292583084,0.7960868660237286,0.7499299719887955,0.7600481406744339,0.020795160061038168,0.38461538461538464,0.4444444444444444,0.5,0.4375,0.5,0.45331196581196576,0.04337606837606837,305,0.5113636363636364,0.4823529411764706,0.46808510638297873,0.5348837209302325,0.4772727272727273,0.49479162642520913,0.024726012562470014,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.4117647058823529,0.7222222222222222,0.5771241830065359,0.10877199509916194,269,0.6428571428571429,0.5857142857142857,0.6197183098591549,0.647887323943662,0.6,0.6192354124748491,0.023970057986286063,0.6521739130434783,0.6956521739130435,0.75,0.7205882352941176,0.7352941176470589,0.7107416879795396,0.03434783560871529,334,0.7509157509157509,0.7326007326007326,0.718978102189781,0.7627737226277372,0.7299270072992701,0.7390390631266543,0.01569276004751977,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 10}"
0.03420500755310059,0.024974658763540544,0.07874689102172852,0.027519287695883795,balanced,gini,2,,5,20,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.45454545454545453,0.5333333333333333,0.5142857142857142,0.42424242424242425,0.5909090909090909,0.5034632034632034,0.058864272100634996,147,0.569620253164557,0.5290322580645161,0.5333333333333333,0.5859872611464968,0.5316455696202531,0.5499237350658313,0.023385111979985686,0.6982570806100218,0.6955337690631809,0.7399077277970011,0.6441753171856979,0.7711111111111111,0.7097970011534025,0.04314832766510393,321,0.768859957776214,0.7490147783251232,0.7363491292583084,0.7960868660237286,0.7499299719887955,0.7600481406744339,0.020795160061038168,0.38461538461538464,0.4444444444444444,0.5,0.4375,0.5,0.45331196581196576,0.04337606837606837,305,0.5113636363636364,0.4823529411764706,0.46808510638297873,0.5348837209302325,0.4772727272727273,0.49479162642520913,0.024726012562470014,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.4117647058823529,0.7222222222222222,0.5771241830065359,0.10877199509916194,269,0.6428571428571429,0.5857142857142857,0.6197183098591549,0.647887323943662,0.6,0.6192354124748491,0.023970057986286063,0.6521739130434783,0.6956521739130435,0.75,0.7205882352941176,0.7352941176470589,0.7107416879795396,0.03434783560871529,334,0.7509157509157509,0.7326007326007326,0.718978102189781,0.7627737226277372,0.7299270072992701,0.7390390631266543,0.01569276004751977,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 20}"
0.030481386184692382,0.01322265910650497,0.06318483352661133,0.016941004549568758,balanced,gini,2,,5,40,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.45454545454545453,0.5333333333333333,0.5142857142857142,0.42424242424242425,0.5909090909090909,0.5034632034632034,0.058864272100634996,147,0.569620253164557,0.5290322580645161,0.5333333333333333,0.5859872611464968,0.5316455696202531,0.5499237350658313,0.023385111979985686,0.6982570806100218,0.6955337690631809,0.7399077277970011,0.6441753171856979,0.7711111111111111,0.7097970011534025,0.04314832766510393,321,0.768859957776214,0.7490147783251232,0.7363491292583084,0.7960868660237286,0.7499299719887955,0.7600481406744339,0.020795160061038168,0.38461538461538464,0.4444444444444444,0.5,0.4375,0.5,0.45331196581196576,0.04337606837606837,305,0.5113636363636364,0.4823529411764706,0.46808510638297873,0.5348837209302325,0.4772727272727273,0.49479162642520913,0.024726012562470014,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.4117647058823529,0.7222222222222222,0.5771241830065359,0.10877199509916194,269,0.6428571428571429,0.5857142857142857,0.6197183098591549,0.647887323943662,0.6,0.6192354124748491,0.023970057986286063,0.6521739130434783,0.6956521739130435,0.75,0.7205882352941176,0.7352941176470589,0.7107416879795396,0.03434783560871529,334,0.7509157509157509,0.7326007326007326,0.718978102189781,0.7627737226277372,0.7299270072992701,0.7390390631266543,0.01569276004751977,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 40}"
0.026987838745117187,0.009146191305997947,0.07254037857055665,0.02086054987972815,balanced,gini,2,,5,60,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.45454545454545453,0.5333333333333333,0.5142857142857142,0.42424242424242425,0.5909090909090909,0.5034632034632034,0.058864272100634996,147,0.569620253164557,0.5290322580645161,0.5333333333333333,0.5859872611464968,0.5316455696202531,0.5499237350658313,0.023385111979985686,0.6982570806100218,0.6955337690631809,0.7399077277970011,0.6441753171856979,0.7711111111111111,0.7097970011534025,0.04314832766510393,321,0.768859957776214,0.7490147783251232,0.7363491292583084,0.7960868660237286,0.7499299719887955,0.7600481406744339,0.020795160061038168,0.38461538461538464,0.4444444444444444,0.5,0.4375,0.5,0.45331196581196576,0.04337606837606837,305,0.5113636363636364,0.4823529411764706,0.46808510638297873,0.5348837209302325,0.4772727272727273,0.49479162642520913,0.024726012562470014,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.4117647058823529,0.7222222222222222,0.5771241830065359,0.10877199509916194,269,0.6428571428571429,0.5857142857142857,0.6197183098591549,0.647887323943662,0.6,0.6192354124748491,0.023970057986286063,0.6521739130434783,0.6956521739130435,0.75,0.7205882352941176,0.7352941176470589,0.7107416879795396,0.03434783560871529,334,0.7509157509157509,0.7326007326007326,0.718978102189781,0.7627737226277372,0.7299270072992701,0.7390390631266543,0.01569276004751977,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 2, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.029280424118041992,0.0210336081839853,0.0624053955078125,0.02141336557105351,balanced,entropy,,,5,60,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.425531914893617,0.3902439024390244,0.46808510638297873,0.5957446808510638,0.6363636363636364,0.503193848186064,0.0962512742650399,151,0.5925925925925926,0.6052631578947368,0.6190476190476191,0.6596858638743456,0.6333333333333333,0.6219845133485254,0.02324780259976419,0.6230936819172114,0.6568627450980392,0.6701268742791235,0.7514417531718569,0.7961111111111111,0.6995272331154684,0.06410973446776103,413,0.8298733286418015,0.8339197748064744,0.8502393672379103,0.8482966766113924,0.835189075630252,0.8395036445855661,0.00818671173588032,0.3448275862068966,0.34782608695652173,0.36666666666666664,0.4666666666666667,0.5384615384615384,0.412889708991658,0.07702277928674005,478,0.47058823529411764,0.5609756097560976,0.4676258992805755,0.525,0.5181818181818182,0.5084743125025218,0.03529211791909986,0.5555555555555556,0.4444444444444444,0.6470588235294118,0.8235294117647058,0.7777777777777778,0.6496732026143791,0.13972871808170267,196,0.8,0.6571428571428571,0.9154929577464789,0.8873239436619719,0.8142857142857143,0.8148490945674045,0.08997095228606816,0.6086956521739131,0.6376811594202898,0.6323529411764706,0.7205882352941176,0.7647058823529411,0.6728047740835464,0.05951314387760795,478,0.717948717948718,0.7802197802197802,0.708029197080292,0.7627737226277372,0.7591240875912408,0.7456191010935537,0.027757967084742038,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.010135030746459961,0.0017122393117683838,0.07417192459106445,0.02080718526849372,balanced,entropy,4,sqrt,5,60,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 60}",0.4444444444444444,0.47619047619047616,0.5882352941176471,0.41379310344827586,0.5925925925925926,0.5030511821586872,0.07402330573328975,152,0.5691056910569106,0.5752212389380531,0.5793103448275863,0.5454545454545454,0.5420560747663551,0.5622295790086901,0.015467312175928038,0.75,0.6742919389978214,0.7733564013840831,0.668396770472895,0.7611111111111111,0.7254312443931822,0.0448144108192066,184,0.7876143560872626,0.8128430682617874,0.7875529036286685,0.806008464580587,0.7629551820728292,0.791394794926227,0.017386495884175335,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.2926829268292683,0.4444444444444444,0.465072533078272,0.14374155386450096,272,0.660377358490566,0.4166666666666667,0.5675675675675675,0.38596491228070173,0.4027777777777778,0.4866708565566559,0.10844219579864912,0.3333333333333333,0.8333333333333334,0.5882352941176471,0.7058823529411765,0.8888888888888888,0.6699346405228759,0.1979432024205687,176,0.5,0.9285714285714286,0.5915492957746479,0.9295774647887324,0.8285714285714286,0.7556539235412475,0.17762662061875917,0.782608695652174,0.5217391304347826,0.7941176470588235,0.5,0.6764705882352942,0.6549872122762148,0.12480556368051111,536,0.8058608058608059,0.6483516483516484,0.7773722627737226,0.5985401459854015,0.6423357664233577,0.6944921258789872,0.08164326293846615,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 5, ""min_samples_split"": 60}"
0.023603153228759766,0.025965446921276256,0.06281695365905762,0.043651421371242706,balanced,gini,,,10,40,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.4878048780487805,0.46808510638297873,0.5116279069767442,0.5,0.5454545454545454,0.5025944873726098,0.025826143860425217,153,0.6222222222222222,0.6976744186046512,0.6086956521739131,0.6276595744680851,0.5953488372093023,0.6303201409356347,0.0354960961804463,0.7260348583877995,0.6699346405228758,0.740484429065744,0.6903114186851211,0.786111111111111,0.7225752915545303,0.040451209646599255,203,0.8686488388458832,0.88972554539057,0.8433358773329632,0.8770207451606189,0.8466736694677871,0.8650809352395645,0.017744411983180653,0.43478260869565216,0.3793103448275862,0.4230769230769231,0.43478260869565216,0.40540540540540543,0.4154715781402438,0.02103632906212377,472,0.509090909090909,0.5882352941176471,0.49557522123893805,0.5042735042735043,0.4413793103448276,0.5077108478131651,0.047000112016134445,0.5555555555555556,0.6111111111111112,0.6470588235294118,0.5882352941176471,0.8333333333333334,0.6470588235294119,0.09779927064467527,204,0.8,0.8571428571428571,0.7887323943661971,0.8309859154929577,0.9142857142857143,0.8382293762575452,0.04495818159733707,0.6956521739130435,0.6376811594202898,0.6911764705882353,0.7058823529411765,0.6323529411764706,0.6725490196078432,0.031059108729349416,484,0.7509157509157509,0.8095238095238095,0.7372262773722628,0.7445255474452555,0.6824817518248175,0.7449346274163793,0.04041654106947308,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": null, ""max_features"": null, ""min_samples_leaf"": 10, ""min_samples_split"": 40}"
0.03887033462524414,0.052092685718802406,0.15012774467468262,0.05561984729812002,balanced,gini,4,sqrt,15,40,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 40}",0.3870967741935484,0.47619047619047616,0.5909090909090909,0.4067796610169492,0.65,0.5021952004620129,0.1027077715718037,154,0.5481481481481482,0.5752212389380531,0.5510204081632653,0.5546875,0.5611510791366906,0.5580456748772314,0.009625344489247161,0.7369281045751634,0.6742919389978215,0.7439446366782007,0.6562860438292965,0.8366666666666667,0.7296234781494297,0.06349276471269504,144,0.7804011259676285,0.8163617171006333,0.7925137029070978,0.8210990078401443,0.7903011204481792,0.8001353348527367,0.015792473604654172,0.46153846153846156,0.3333333333333333,0.48148148148148145,0.2857142857142857,0.5909090909090909,0.4305953305953306,0.10926828700746231,386,0.5692307692307692,0.4166666666666667,0.432,0.3837837837837838,0.5652173913043478,0.4733797221971135,0.07820187330412606,0.3333333333333333,0.8333333333333334,0.7647058823529411,0.7058823529411765,0.7222222222222222,0.6718954248366014,0.1749217922068818,164,0.5285714285714286,0.9285714285714286,0.7605633802816901,1.0,0.5571428571428572,0.7549698189134808,0.19005280024286453,0.7246376811594203,0.5217391304347826,0.7352941176470589,0.4852941176470588,0.7941176470588235,0.6522165387894288,0.12423371464306991,539,0.7765567765567766,0.6483516483516484,0.6788321167883211,0.583941605839416,0.7773722627737226,0.693010882061977,0.07508441995317106,"{""class_weight"": ""balanced"", ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 15, ""min_samples_split"": 40}"
0.011116456985473634,0.002914470259915767,0.08864688873291016,0.04617085626281977,balanced,entropy,4,,20,60,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 60}",0.5,0.3902439024390244,0.4897959183673469,0.5263157894736842,0.6037735849056604,0.5020258390371432,0.06868985633199962,155,0.6086956521739131,0.6052631578947368,0.5740740740740741,0.6097560975609756,0.5619047619047619,0.5919387487216923,0.01998488717588005,0.7080610021786493,0.6568627450980392,0.7635524798154556,0.7156862745098038,0.8,0.7288325003203896,0.049100334095941583,157,0.8135116115411682,0.8339197748064744,0.8047249011309234,0.7988621383473253,0.769187675070028,0.8040412201791838,0.021092540169955588,0.45454545454545453,0.34782608695652173,0.375,0.47619047619047616,0.45714285714285713,0.42214097496706193,0.05087534714566351,452,0.5384615384615384,0.5609756097560976,0.42758620689655175,0.5376344086021505,0.42142857142857143,0.4972172670289819,0.05998695265177934,0.5555555555555556,0.4444444444444444,0.7058823529411765,0.5882352941176471,0.8888888888888888,0.6366013071895426,0.15118255994563093,218,0.7,0.6571428571428571,0.8732394366197183,0.704225352112676,0.8428571428571429,0.755492957746479,0.08588051253074205,0.7101449275362319,0.6376811594202898,0.6323529411764706,0.7352941176470589,0.6911764705882353,0.6813299232736574,0.040356790259672225,446,0.7692307692307693,0.7802197802197802,0.6642335766423357,0.7664233576642335,0.6642335766423357,0.7288682120798908,0.052975052102543725,"{""class_weight"": ""balanced"", ""criterion"": ""entropy"", ""max_depth"": 4, ""max_features"": null, ""min_samples_leaf"": 20, ""min_samples_split"": 60}"
